timestamp,open,high,low,close,volume,RSI,MACD,MACD_signal,MACD_histograma,bb_upper,bb_lower,bb_middle,volume_ma
2018-02-09,7789.9,8738.0,7789.9,8683.92,20482.910825,40.6146731865112,-1317.8040404435596,-1234.7513582810582,-83.05268216250147,12887.922347352855,6711.021652647144,9799.472,34390.6911914
2018-02-10,8683.93,9065.78,8120.0,8533.98,49381.512653,39.875466935502175,-1242.266282696084,-1236.2543431640634,-6.011939532020733,12677.890403926338,6621.451596073663,9649.671,34790.77815275
2018-02-11,8533.99,8549.0,7726.53,8063.88,45025.187952,37.56688505877985,-1206.428252749245,-1230.2891250810999,23.860872331854807,12573.257135431304,6456.4678645686945,9514.8625,34854.4072108
2018-02-12,8063.82,8989.0,8053.0,8903.0,41987.85049,43.81926578357471,-1097.6632064632686,-1203.7639413575337,106.10073489426509,12430.50257210386,6409.60442789614,9420.0535,35080.1036077
2018-02-13,8903.0,8950.0,8351.0,8539.9,35454.972956,41.865495466369964,-1028.9046863649892,-1168.7920903590248,139.8874039940356,12176.761559608978,6382.336440391024,9279.549,35494.922867400004
2018-02-14,8535.17,9489.6,8533.0,9449.99,40811.952867,48.11047324701998,-890.7088693493552,-1113.1754461570908,222.4665768077357,11959.353167941637,6427.216832058362,9193.285,36493.522801600004
2018-02-15,9449.98,10219.5,9301.5,10000.09,52427.596715,51.50176272161363,-728.4026438317014,-1036.220885692013,307.8182418603117,11794.157870587413,6483.521129412583,9138.839499999998,37462.05903935
2018-02-16,10000.89,10323.37,9666.0,10159.98,38161.205974,52.474018620127204,-580.1840039665112,-945.0135093469128,364.82950538040154,11549.18439756433,6595.392602435668,9072.288499999999,38427.0809208
2018-02-17,10156.07,11075.07,10050.0,11039.55,41882.108407,57.51924490241863,-387.28137724630324,-833.4670829267909,446.1857056804877,11337.947313858422,6722.589686141579,9030.2685,39676.81936495
2018-02-18,11039.55,11274.0,10080.0,10383.43,61137.380728,52.99945247350776,-284.0734346336467,-723.5883532681621,439.5149186345154,11154.315722113683,6819.46427788632,8986.890000000001,42025.16952445
2018-02-19,10375.01,11250.0,10270.33,11153.0,40831.417131,57.24329339680084,-138.5850074056816,-606.5876840956661,468.00267668998447,11338.08191795689,6727.247082043112,9032.6645,42789.02173369999
2018-02-20,11147.11,11786.01,11100.59,11200.99,48153.354288,57.500998022811686,-19.190769464619734,-489.10830116945687,469.91753170483713,11514.268738989482,6642.649261010517,9078.458999999999,44295.89160785
2018-02-21,11195.07,11304.03,10200.0,10437.6,68113.818754,52.11955138865946,13.673214899055893,-388.55199795575436,402.22521285481025,11645.831879755768,6632.394120244235,9139.113000000001,46023.34433
2018-02-22,10439.02,10933.44,9679.0,9811.04,67060.166483,48.13748976084006,-10.716463618280613,-312.98489108825964,302.26842746997903,11706.128191955708,6665.898808044294,9186.013500000001,46877.7713054
2018-02-23,9815.55,10435.0,9570.19,10131.04,57202.70237,50.22898001441058,-4.1759956347887055,-251.22311199756547,247.04711636277676,11786.16987255431,6678.965127445691,9232.567500000001,48301.65638715
2018-02-24,10131.04,10496.97,9352.0,9694.51,40888.156299,47.41960910153346,-33.82701364618697,-207.74389232728979,173.91687868110282,11822.254591144427,6793.8504088555765,9308.052500000002,48745.34877965
2018-02-25,9694.51,9847.0,9274.8,9590.0,28373.517586,46.74551105243909,-65.0093552374965,-179.19698490933112,114.18762967183463,11708.887521820798,7172.218478179201,9440.553,46993.865529999995
2018-02-26,9590.0,10444.32,9350.0,10324.0,34878.292756,51.915537469925255,-30.146410840516182,-149.38687009556813,119.24045925505195,11716.659629579983,7431.632370420019,9574.146,43727.70515245
2018-02-27,10321.0,10870.0,10121.0,10569.04,30705.385123,53.537225416623976,17.05876110401914,-116.09774385565068,133.1565049596698,11702.515608428397,7742.780391571604,9722.648000000001,42224.051383750004
2018-02-28,10584.33,11098.0,10300.0,10326.76,30800.983782,51.681297123153854,34.52128885424827,-85.97393731367089,120.49522616791916,11632.07426862616,8067.49573137384,9849.785,43688.02370695
2018-03-01,10325.64,11060.41,10240.0,10920.0,25092.55393,55.72826211660426,95.13334006762852,-49.75248183741101,144.88582190503953,11717.65798753892,8205.52001246108,9961.589,43918.5058622
2018-03-02,10923.36,11200.0,10770.0,11039.0,23910.71009,56.51504414762573,151.0301512454298,-9.595955220842846,160.62610646627266,11773.723646906317,8399.956353093683,10086.84,42644.965734050005
2018-03-03,11038.99,11544.0,11015.01,11464.48,21287.15328,59.300125015835334,227.04423235344802,37.732082294015335,189.3121500594327,11770.488378654258,8743.25162134574,10256.869999999999,41458.06400045
2018-03-04,11464.47,11565.0,11050.02,11515.0,17295.918653,59.63073690934277,288.04211091553043,87.79408801831835,200.24802289721208,11861.51225862081,8913.427741379188,10387.47,40223.4674086
2018-03-05,11515.0,11710.0,11415.01,11454.0,15144.231063,59.007456510606865,327.6838435676982,135.7720391281943,191.9118044395039,11810.936738079496,9255.413261920503,10533.175,39207.93031395
2018-03-06,11455.0,11455.0,10555.48,10716.48,29515.572363,51.93884331985092,296.1743880266022,167.8525089078759,128.3218791187263,11774.929508892736,9418.069491107268,10596.499500000002,38643.11128875
2018-03-07,10716.48,10899.0,9389.31,9910.0,50647.67108,45.51770323116606,203.7776990639013,175.03754693908098,28.740152124820327,11780.158110915305,9403.831889084697,10591.995,38554.115007
2018-03-08,9910.0,10099.0,9060.0,9271.64,41109.473226,41.17816418979813,78.14157296419035,155.65835214410288,-77.51677917991253,11857.226873455757,9237.929126544243,10547.578,38701.5283696
2018-03-09,9267.07,9410.0,8329.0,9227.0,64112.291407,40.88462473780655,-24.742817261671007,119.57811826294811,-144.32093552461913,11865.03599377477,9048.86500622523,10456.9505,39813.037519599995
2018-03-10,9230.0,9490.0,8667.07,8770.22,37180.012857,37.90689493676351,-141.50656667211297,67.3611812759359,-208.86774794804887,11965.192513019581,8787.387486980417,10376.289999999999,38615.16912605
2018-03-11,8770.22,9740.0,8450.0,9533.57,44325.973386,45.10267334073001,-170.4815091826058,19.792643184227565,-190.27415236683336,11882.695385144465,8707.941614855534,10295.3185,38789.896938800004
2018-03-12,9533.57,9888.88,8780.0,9131.34,42230.77793,42.31967974088822,-223.32658939244902,-28.83120333110776,-194.49538606134126,11799.272431332807,8584.399568667191,10191.836,38493.7681209
2018-03-13,9131.34,9474.0,8823.0,9150.0,40191.409358,42.496944623849444,-260.6958506463998,-75.20413279416617,-185.4917178522336,11792.471676988043,8462.440323011957,10127.456,37097.6476511
2018-03-14,9151.92,9333.78,7900.28,8170.0,49708.094108,36.204039366175955,-365.17950717703025,-133.19920767073899,-231.98029950629126,11913.99974632288,8176.808253677121,10045.404,36230.04403234999
2018-03-15,8184.01,8430.0,7650.0,8240.98,52291.022277,36.93247946780097,-437.21610979017896,-194.002588094627,-243.21352169555198,11977.141184330567,7924.6608156694365,9950.901000000002,35984.4600277
2018-03-16,8240.98,8611.64,7900.0,8260.0,38815.409893,37.139606584958216,-487.1552587344959,-252.63312222260078,-234.5221365118951,12034.112405011136,7724.238594988867,9879.175500000001,35880.8227074
2018-03-17,8260.0,8348.62,7721.99,7824.8,33110.206329,34.35902825761703,-555.4465548164007,-313.1958087413608,-242.25074607503996,12123.287897199676,7458.543102800322,9790.9155,36117.657144549994
2018-03-18,7824.01,8317.4,7322.0,8189.99,59488.231711,38.51866851022487,-573.4892904382195,-365.25450508073254,-208.234785357487,12102.929056456442,7265.500943543559,9684.215,37348.1540923
2018-03-19,8189.0,8705.23,8088.4,8600.0,55297.084942,42.89411046863502,-548.3824959488957,-401.88010325436517,-146.5023926945305,12012.680361346276,7158.845638653722,9585.762999999999,38577.73908325
2018-03-20,8595.01,9050.0,8280.0,8909.98,44865.105835,46.021781842232514,-497.7348080048505,-421.0510442044623,-76.68376380038819,11933.885852724427,7095.962147275576,9514.924,39280.9451859
2018-03-21,8909.96,9177.01,8750.6,8885.0,39972.405371,45.804067168674614,-454.3740860201451,-427.7156525675989,-26.658433452546205,11757.204147190088,7069.1438528099125,9413.174,40024.93775795
2018-03-22,8884.82,9100.0,8465.1,8722.9,40617.556809,44.33825562241534,-428.15501225982007,-427.8035245060432,-0.3514877537768939,11535.106192209128,7059.631807790873,9297.369,40860.2800939
2018-03-23,8720.0,8909.0,8269.0,8898.03,39991.007666,46.33635231686353,-388.7632591739821,-419.995471439631,31.23221226564891,11177.583628233133,7160.509371766868,9169.0465,41795.472813199995
2018-03-24,8898.04,8999.95,8491.0,8546.86,35466.609572,43.002866312264594,-381.48398528423604,-412.293174208552,30.809188924315947,10730.27293679837,7311.006063201631,9020.639500000001,42704.00735915
2018-03-25,8531.25,8669.85,8365.77,8470.15,29001.769316,42.287209062499635,-377.55277086595197,-405.34509354003205,27.792322674080083,10179.182429406123,7563.711570593879,8871.447,43396.8842718
2018-03-26,8470.14,8514.89,7831.0,8134.23,44033.59566,39.20989440050398,-396.967200927229,-403.66951501747144,6.702314090242453,9777.399826198794,7707.269173801204,8742.334499999999,44122.785436649996
2018-03-27,8134.22,8215.94,7730.0,7795.51,37427.64805,36.33833643688363,-434.67449284501345,-409.8705105829799,-24.80398226203357,9602.661930633141,7670.558069366856,8636.609999999999,43461.78428515
2018-03-28,7795.51,8109.0,7728.0,7949.3,26401.33167,38.539194826657,-446.99553930088405,-417.29551632656074,-29.700022974323304,9534.64905011016,7606.336949889841,8570.493,42726.37720735
2018-03-29,7949.3,7975.0,6941.11,7090.14,54620.915125,31.903542021048068,-520.0917946232803,-437.8547719859047,-82.23702263737562,9575.416115277862,7351.883884722138,8463.65,42251.80839325
2018-03-30,7090.16,7292.43,6600.1,6840.23,65306.031976,30.27086558148028,-591.3698089684813,-468.55777938242,-122.81202958606127,9673.701971385277,7060.599028614723,8367.1505,43658.1093492
2018-03-31,6840.24,7223.36,6777.0,6923.91,36868.539087,31.534312262071623,-633.7998223845962,-501.6061879828552,-132.19363440174095,9572.128181710636,6901.206818289364,8236.6675,43285.23763425
2018-04-01,6922.0,7049.98,6430.0,6813.01,44071.430463,30.73937610444814,-668.6666440367144,-535.0182791936271,-133.64836484308728,9526.091190671297,6715.410809328702,8120.750999999999,43377.2702609
2018-04-02,6813.01,7125.0,6765.0,7056.0,32123.560072,34.62788385866192,-668.9800040885248,-561.8106241726066,-107.16937991591817,9411.042372416345,6621.059627583654,8016.0509999999995,42973.8777966
2018-04-03,7063.97,7520.0,7011.01,7405.21,37787.331811,39.854079904660125,-633.7446023731218,-576.1974198127097,-57.547182560412125,9395.569299559234,6560.053700440767,7977.811500000001,42377.83968175
2018-04-04,7405.21,7427.52,6707.0,6796.1,42227.183804,34.65056070574285,-647.50632920723,-590.4592016916138,-57.04712751561624,9407.099144033864,6404.0358559661345,7905.567499999999,41874.6477581
2018-04-05,6796.1,6902.0,6566.69,6770.76,39029.73146,34.4490504316321,-652.9307439153517,-602.9535101363614,-49.97723377899035,9401.090230263018,6261.120769736981,7831.1055,41885.36383645
2018-04-06,6770.0,6850.0,6500.0,6601.39,27455.01192,33.06494463541024,-663.2508324312266,-615.0129745953345,-48.2378578358921,9428.945796619493,6110.924203380508,7769.935,41602.604116
2018-04-07,6601.39,7070.0,6586.28,6895.8,32269.578267,37.747165698132456,-640.2922598162431,-620.0688316395162,-20.223428176726884,9394.337901463872,6016.11309853613,7705.2255000000005,40241.671443800005
2018-04-08,6895.81,7109.13,6880.0,7018.0,21427.673165,39.63467526110709,-605.2598481114419,-617.1070349339014,11.847186822459548,9288.17392323533,5964.07707676467,7626.1255,38548.200854949995
2018-04-09,7011.04,7185.0,6611.0,6782.72,34078.297206,37.29031387609255,-589.684028706125,-611.6224336883462,21.938404982221186,9110.285276371042,5929.239723628958,7519.7625,38008.8604235
2018-04-10,6781.55,6890.0,6656.0,6843.9,22326.728095,38.31209626253442,-565.8802496426306,-602.4739968792031,36.59374723657254,8903.199050819137,5932.215949180861,7417.7074999999995,37126.5765597
2018-04-11,6839.56,6990.0,6787.0,6953.79,23997.871177,40.19696198232296,-532.0156335713145,-588.3823242176254,56.36669064631087,8699.553442232347,5958.950557767653,7329.252,36295.5922781
2018-04-12,6953.78,8012.23,6743.2,7923.0,64861.595987,53.64889970277254,-422.10477330380127,-555.1268140348606,133.0220407310593,8483.211463789326,6077.789536210674,7280.5005,37539.12169415
2018-04-13,7922.99,8233.39,7732.0,7877.41,55044.523148,53.04448058670018,-334.8187742531427,-511.065206078517,176.24643182537432,8339.071471197027,6154.984528802974,7247.028,38518.017372949995
2018-04-14,7877.48,8186.0,7810.0,7999.01,31621.286357,54.516389613958225,-252.91642429318927,-459.4354497214515,206.51902542826224,8225.583326177086,6221.358673822913,7223.471,38648.993225
2018-04-15,8004.0,8429.54,7999.02,8355.0,27946.720444,58.60718870166117,-157.46761535826045,-399.0418828488133,241.57426749055287,8280.414325832184,6188.6046741678165,7234.5095,37844.6494642
2018-04-16,8355.07,8419.0,7867.0,8064.92,36664.069715,54.319953766505435,-104.0315671572962,-340.0398197105099,236.0082525532137,8328.795939334748,6167.164060665254,7247.9800000000005,37806.47054744999
2018-04-17,8064.92,8173.7,7825.4,7885.02,32152.603567,51.789679065289455,-75.33116965332374,-287.09808969907266,211.76692004574892,8317.573447483494,6171.958552516504,7244.765999999999,38094.0341423
2018-04-18,7890.96,8236.43,7868.0,8173.0,26969.04457,55.373275843401466,-29.01386483222541,-235.48124472570322,206.4673798934778,8442.032699936297,6155.785300063702,7298.909,36711.44061455
2018-04-19,8173.99,8296.0,8080.0,8278.0,27113.847464,56.63886122370852,15.98133256131041,-185.1887292683005,201.17006182961092,8569.007214480336,6172.587785519662,7370.797499999999,34801.83138895
2018-04-20,8273.84,8930.0,8177.09,8856.98,39795.337485,62.88861059133602,97.2382953903043,-128.70332433657956,225.94161972688386,8809.145794189813,6125.756205810185,7467.450999999999,34948.171308850004
2018-04-21,8852.12,9035.0,8565.0,8915.31,40872.229909,63.46001473785508,164.4461346963226,-70.07343252999914,234.51956722632173,9018.093170320935,6127.038829679066,7572.566000000001,34788.211281150005
2018-04-22,8915.31,9020.67,8727.68,8787.02,29458.25348,61.227133557644734,204.99385911333047,-15.059974201333212,220.05383331466368,9176.08638495279,6142.14761504721,7659.117,34654.94595155
2018-04-23,8785.7,8985.0,8745.0,8934.01,25838.114709,62.840435755111,246.1516049202355,37.18234162298053,208.969263297255,9344.90484923709,6126.209150762908,7735.556999999999,34057.48509645
2018-04-24,8934.0,9731.01,8922.0,9619.99,46268.790106,69.2672725078125,330.3146068496317,95.80879466831077,234.5058121813209,9621.44591675356,6132.05708324644,7876.7515,34259.56541155
2018-04-25,9618.96,9759.82,8730.0,8869.99,81110.037589,57.548207804818894,332.66095187295286,143.17922610923918,189.48172576371368,9700.012172403935,6263.413827596066,7981.713000000001,36363.580718
2018-04-26,8869.99,9307.48,8651.62,9266.0,43300.304245,61.27383135548022,362.29878969039237,187.00313882546982,175.29565086492255,9797.314114392395,6432.572885607604,8114.943499999999,37155.84533425
2018-04-27,9267.03,9395.0,8889.0,8915.35,37241.347036,56.5420279217585,353.4184769867861,220.2862064577331,133.13227052905302,9834.702331890148,6597.139668109849,8215.920999999998,37404.4337727
2018-04-28,8915.35,9427.48,8870.0,9348.0,34759.62842,60.58635107881251,376.94679635590546,251.6183244373676,125.32847191853787,9924.740574858024,6740.101425141972,8332.420999999998,38071.031535450005
2018-04-29,9348.0,9570.51,9163.74,9419.0,38149.850035,61.22409259110034,396.7487924843499,280.64441804676403,116.10437443758588,9954.804707481018,6973.665292518983,8464.235,38274.6091769
2018-04-30,9417.04,9458.64,9124.99,9246.01,35002.033875,58.73059045862987,393.94205107519156,303.30394465244956,90.638106422742,9911.455437003968,7257.225562996033,8584.3405,38908.3744659
2018-05-01,9246.01,9248.99,8800.49,9071.48,41018.463633,56.24184368926907,373.3310479645934,317.30936531487833,56.021682649715046,9800.229476810813,7580.220523189188,8690.225,39759.4040887
2018-05-02,9071.48,9268.0,8970.2,9247.84,26123.543961,58.17074987590812,366.9969452658115,327.246881305065,39.7500639607465,9833.043976255783,7679.890023744218,8756.467,37822.5014874
2018-05-03,9247.81,9844.0,9168.4,9750.0,38768.388288,63.151538985031536,397.9103753990639,341.3795801238648,56.530795275199125,9930.293415053475,7769.899584946525,8850.0965,37008.694744399996
2018-05-04,9750.0,9830.04,9520.85,9713.99,28681.588879,62.57610922301229,414.7231155274076,356.0482872045734,58.67482832283417,10004.398990031754,7867.292009968245,8935.8455,36861.7098705
2018-05-05,9714.0,10020.0,9682.0,9864.0,24990.018345,64.04584491904082,435.1359106077052,371.8658118851998,63.27009872250545,10117.574672387804,7905.016327612197,9011.2955,36713.874765550005
2018-05-06,9863.99,9970.0,9417.03,9659.01,27690.351559,60.54657811895737,429.817548797595,383.45615926767886,46.36138952991615,10141.344645952006,8040.6553540479945,9091.0,36265.18885775
2018-05-07,9661.02,9689.67,9181.0,9365.0,33787.640012,55.834596487317526,397.2987462535184,386.22467666484675,11.074069588671648,10062.472183552602,8267.525816447398,9164.999,36346.94068
